,file_name,sine_wave,sine_freq,square_wave,square_freq,saw_wave,saw_freq,triangle_wave,triangle_freq,note,octave,note_octave,attack_duration,decay_duration,sustain_level,sustain_duration,release_duration
1278,multi_F♯3_1279,1,182.49639622182465,1,187.14649455201285,1,185.08687250232367,1,187.06776906993431,F♯,3,F♯3,1.4830243255083717,3.8749734019561526,0.3561409885306571,1.1660435120397907,3.4759587604956863
1279,multi_D♯8_1280,1,4965.554789822914,1,4913.000821067189,1,5013.055099720999,1,5034.0703546346485,D♯,8,D♯8,0.24865379149517086,1.5482759017085435,0.6962830152024904,4.268707003158008,2.255855680760543
1280,multi_D♯2_1281,1,78.15862720862144,0,0,1,77.45812811915549,1,78.00542300754873,D♯,2,D♯2,2.737021640416409,1.9438518684892103,0.2734877059491786,0.2835429625664604,3.3833825601574046
1281,multi_A♯3_1282,0,0,1,233.88017931962878,0,0,0,0,A♯,3,A♯3,0.9031718943712509,2.521598922412527,0.7962846861062574,3.7923050574099446,2.782924125806278
1282,multi_F9_1283,1,11124.908082728978,1,11370.014057904647,1,11372.625219324736,0,0,F,9,F9,3.9354371271213333,1.0798613099423149,0.3287099859284023,1.2236776614604388,1.0567245054717078
1283,multi_G♯1_1284,0,0,0,0,0,0,1,51.364867607632796,G♯,1,G♯1,1.0346598779682696,0.8720652317941802,0.1662033119261198,3.9361990823851323,2.685411794572902
1284,multi_F♯3_1285,0,0,0,0,0,0,1,187.68568917392196,F♯,3,F♯3,2.8672572342626763,2.746511232259166,0.8143757898650192,1.3497971470857482,3.0364343863924095
1285,multi_C♯1_1286,1,35.17791955161191,1,34.892270049969596,1,34.24516567211358,1,34.302307375636175,C♯,1,C♯1,3.419719296214944,1.1274200238067806,0.9413277430884911,2.8870505404609808,2.565810139517294
1286,multi_D♯4_1287,1,316.06281904206884,0,0,0,0,0,0,D♯,4,D♯4,2.5633137231369423,1.0024797864353892,0.7358370224143479,3.343453557168715,3.0907529332589525
1287,multi_D♯9_1288,1,9822.643828223736,1,9917.036273591733,1,10137.126926809617,0,0,D♯,9,D♯9,1.9661544326389042,3.814668911264622,0.1888258608429425,2.997549904421805,1.2216267516746682
1288,multi_F8_1289,0,0,1,5522.839331215652,0,0,0,0,F,8,F8,1.6750272586791595,3.5351572945230116,0.9663295550022133,1.8198336652792355,2.9699817815185936
1289,multi_C♯5_1290,0,0,0,0,1,552.9763751851901,0,0,C♯,5,C♯5,0.7076461052559196,3.1760027904766956,0.6484762499804595,1.2393818732711426,4.266203730481765
1290,multi_G4_1291,1,387.9399195577663,0,0,0,0,0,0,G,4,G4,0.8142059073985475,4.258153824974562,0.8370265593057051,2.3737645399110026,2.1490771383856666
1291,multi_G7_1292,0,0,0,0,0,0,1,3127.92493777115,G,7,G7,2.7347314256799593,2.487460502938408,0.5925725381635387,2.175651078627204,2.6021569927544297
1292,multi_B7_1293,0,0,1,3873.3255063893184,0,0,0,0,B,7,B7,1.3764612498578146,3.2074908662776513,0.5751458453409278,2.6343160624594337,2.7817318214051
1293,multi_G4_1294,0,0,1,388.21651880112864,1,387.6529764422226,1,387.74312460397744,G,4,G4,1.2988857499168236,1.4302426530074073,0.1354248570669816,3.2697958509231357,4.001075746152634
1294,multi_A♯6_1295,1,1836.220116978145,0,0,1,1850.977976529163,0,0,A♯,6,A♯6,1.2858822177423637,2.683699836415461,0.3194602252444213,2.876553895955886,3.1538640498862893
1295,multi_C7_1296,1,2094.766955700806,0,0,0,0,1,2055.6946998117264,C,7,C7,1.7562807491228045,1.2782865639851604,0.5037070669450662,0.34478135910026353,4.235337998296417
1296,multi_F♯4_1297,0,0,1,365.33856809395587,0,0,0,0,F♯,4,F♯4,2.609169663320976,2.691559286432152,0.7839278100025022,2.140951896373807,2.558319153873066
1297,multi_G7_1298,1,3094.7989598406293,1,3130.665955292743,0,0,0,0,G,7,G7,0.08724231160614437,2.176926868719259,0.2860007819075393,3.296427118924508,4.135664425221371
1298,multi_G♯7_1299,0,0,0,0,0,0,1,3370.4258472839806,G♯,7,G♯7,3.0835900018055757,1.3200312414755524,0.8179956145841284,2.0637105696939466,3.532668187024925
1299,multi_E4_1300,1,332.3838571027221,1,325.1770620872759,1,327.96176558999747,1,330.97985359356693,E,4,E4,3.1633089046315144,4.393860744190793,0.7880861784580997,0.08888894677285317,2.35394140440484
1300,multi_G♯7_1301,1,3298.6060849029423,0,0,1,3370.984579685211,1,3256.3363502771613,G♯,7,G♯7,0.8537475906454772,2.516429659089318,0.044568929420821246,1.5160476701730652,1.4902966019232489
1301,multi_C8_1302,1,4222.985328468932,0,0,0,0,0,0,C,8,C8,3.900896507422995,0.4489506182482736,0.8992541513350241,2.9746795004243385,2.675473373904394
1302,multi_E5_1303,1,648.4706246895486,1,652.873656403839,1,649.1831782670844,1,656.6427629084827,E,5,E5,2.9726500581252124,1.3704307004939138,0.5944426256197649,0.2452680143487601,1.359327010826243
1303,multi_C♯2_1304,1,70.29089778384153,0,0,1,68.66750025547054,1,69.29340012209863,C♯,2,C♯2,0.8347556161732383,0.72108336880357,0.7326803781054232,1.511050845920911,3.378838731156288
1304,multi_G7_1305,1,3092.144366391548,1,3098.439155574525,0,0,1,3135.530993152401,G,7,G7,0.26521545121831375,3.771959120093242,0.9468683160744084,3.354332976378345,2.6084924523100974
1305,multi_A7_1306,0,0,1,3479.0056687916062,0,0,1,3534.8453103008524,A,7,A7,2.6606967589944928,1.0832348321218197,0.5732977651642029,4.267154120609763,1.9889142882739241
1306,multi_B3_1307,0,0,0,0,1,242.78306075700218,1,247.4736152636277,B,3,B3,1.5804985100035045,2.93041080061888,0.5881592958474191,2.5262794101069264,2.9628112792706878
1307,multi_E2_1308,1,81.88874630217595,1,83.73167313196082,1,81.1069767646988,1,83.73176121891294,E,2,E2,2.713328974976377,4.085493681525539,0.7610803224479966,0.8319683405076416,2.3692090029904422
1308,multi_G♯9_1309,1,13531.360812412659,1,13206.147869033528,1,13308.191377198453,1,13141.711058772957,G♯,9,G♯9,1.0610920396072028,4.668793751193782,0.7588894343855025,1.9655964294039703,0.723297607080402
1309,multi_E9_1310,0,0,1,10375.23558515404,1,10483.90278373426,1,10516.621576896485,E,9,E9,2.8587367474361236,1.995491327653109,0.7169648375542392,2.6968606102061665,2.448911314704601
1310,multi_G3_1311,1,199.1179637239922,1,197.51051363108138,1,197.6576238078915,0,0,G,3,G3,3.1731852480727945,1.9908777112130684,0.07251741890174268,2.4126402676221237,2.4232967730920127
1311,multi_B6_1312,0,0,0,0,0,0,1,1940.497249987407,B,6,B6,2.918445403845495,3.0621112294689476,0.04287385322298609,2.601776005658004,0.44720653147321265
1312,multi_G♯9_1313,1,13049.532628409686,1,13449.775901254563,1,13487.319991130042,1,13129.64233476092,G♯,9,G♯9,1.9985583547249792,1.2975473792197363,0.6530308233221128,0.1294685431240722,2.2056141300784073
1313,multi_D1_1314,1,37.21191229621602,0,0,0,0,0,0,D,1,D1,0.044867721844437915,4.641553339118642,0.7468469068362296,0.6445289864715065,4.669049952565413
1314,multi_A4_1315,1,439.60444046805605,0,0,1,441.8891651988253,1,441.07601024602315,A,4,A4,2.12821526743443,3.3939190491810796,0.8740744728518572,1.316314713496927,2.0460469244737274
1315,multi_F♯1_1316,0,0,1,46.646410678641985,1,46.84394434576967,1,45.562189819758565,F♯,1,F♯1,3.9694503154404415,2.1023353417760138,0.8983293361232385,3.6423086985443205,0.28590564423922415
1316,multi_B1_1317,1,61.51975170801365,1,62.21308824824653,1,60.6571763474842,1,61.50525466771613,B,1,B1,1.3592150406145183,0.6832807745144017,0.7902506316264973,3.808798763207106,4.148705421663974
1317,multi_B4_1318,0,0,0,0,0,0,1,486.4410067759833,B,4,B4,3.5320770252561156,0.8395992350897807,0.9125142293840495,0.8150996034332003,4.458403885439374
1318,multi_D♯5_1319,0,0,0,0,0,0,1,621.5809961241998,D♯,5,D♯5,3.062086525899848,0.9539227027525884,0.8368704655284706,3.161476466085797,2.8225143052617665
1319,multi_C♯1_1320,0,0,1,34.572646420763895,1,35.06465119799596,0,0,C♯,1,C♯1,3.533596910351079,0.9849545084279724,0.43077304293691465,2.9090621800239167,2.5723864011970314
1320,multi_C♯6_1321,0,0,1,1088.916510119386,1,1088.2394895778646,1,1091.1757901071776,C♯,6,C♯6,3.659269078629035,3.435591145176167,0.27468838540145246,0.28516121155515595,2.6199785646396436
1321,multi_D9_1322,1,9322.578347056286,0,0,0,0,1,9223.809186625725,D,9,D9,0.7741096996293343,3.9855340433171564,0.18017207568793348,1.3089642369782053,3.931392020075304
1322,multi_A2_1323,1,110.47772229728302,0,0,1,109.02718960307226,0,0,A,2,A2,1.007493353118346,2.9778919293485084,0.21125249236005206,1.404568035869963,2.0405544415688563
1323,multi_E9_1324,0,0,1,10729.907991887037,1,10661.632516092779,0,0,E,9,E9,2.029254781110286,3.460312807339224,0.1088272642148157,2.751638822343264,1.758793589207225
1324,multi_F4_1325,1,353.5525570916698,1,352.4263072342088,1,351.12101583917985,1,344.4149880383373,F,4,F4,2.0179658524575785,4.147569524917128,0.20934714104970786,2.3601394920131398,0.384168270030697
1325,multi_F2_1326,0,0,1,86.64585641704106,1,88.08433575696455,1,87.11675730685874,F,2,F2,2.6582157406944504,1.286475370594715,0.931139336987628,2.0378465531602368,4.017462335550596
1326,multi_F6_1327,1,1411.2106958923284,0,0,1,1384.1022685978805,0,0,F,6,F6,3.0127560134912854,1.7744956379190813,0.8981106603182895,3.2627897095474965,1.949958639042137
1327,multi_F2_1328,0,0,0,0,1,88.3903588424219,1,86.85197559679318,F,2,F2,1.8534929547520318,2.0216500134631827,0.15536005990990542,0.2913130325441493,2.3689121751062676
1328,multi_C2_1329,1,65.5882952137896,0,0,1,65.0565155889702,1,65.56781859064007,C,2,C2,2.055551672940676,2.3772213316484834,0.2797673862659267,1.6327606778568655,0.6192567588131076
1329,multi_F9_1330,0,0,1,11129.207976302565,0,0,0,0,F,9,F9,0.5415827448368986,2.961446077195372,0.4438417760145169,2.7285553078302427,3.768415870137486
1330,multi_C♯9_1331,0,0,0,0,1,8973.290338314056,1,8833.294135716324,C♯,9,C♯9,1.4262550263539764,2.1322657042970357,0.4617931166159819,3.2992125393532814,3.142266729995706
1331,multi_G♯4_1332,1,419.0586116532025,1,414.1715537031646,1,417.5453039593511,1,410.0258063524147,G♯,4,G♯4,3.3302837435840416,0.8287459337021474,0.6780600035289485,0.901946802027474,1.3668329119748228
1332,multi_D♯1_1333,0,0,0,0,1,38.516608018546115,0,0,D♯,1,D♯1,2.2831574903535308,3.578841628137101,0.8691588121975117,2.905411780446799,1.2325891010625691
1333,multi_E3_1334,1,165.55623327429973,1,162.91878143073865,1,163.50682427116323,1,163.7537534164957,E,3,E3,0.8481605756662186,0.8647026406014524,0.6971023706834647,0.552585606417037,0.27715243252489696
1334,multi_G♯7_1335,1,3303.4122929110963,1,3343.7771539116743,1,3260.927139769233,0,0,G♯,7,G♯7,4.237430443475747,1.2506702631594278,0.4290079919114024,1.8900813289914775,2.6218179643733484
1335,multi_B8_1336,0,0,0,0,1,7845.43346172474,0,0,B,8,B8,2.1540073128309127,3.455091395174232,0.7925123641278061,1.5836643978914804,2.807236894103375
1336,multi_F4_1337,1,345.00389834276325,0,0,0,0,1,344.8213853687637,F,4,F4,3.436350176419128,3.5341607538338673,0.17555377340649247,2.4051737560692223,0.6243153136777803
1337,multi_E8_1338,1,5216.980895951936,0,0,1,5331.564053654753,1,5168.873784842921,E,8,E8,1.4395217059904386,1.6981355423293354,0.23038555760736956,0.4922988521416344,0.8051225201330625
1338,multi_E7_1339,1,2637.982534800387,1,2674.1309950249397,1,2594.0230565870274,1,2634.3641604502227,E,7,E7,2.2566397934320173,2.8115933288148245,0.12971229100273318,0.3233743859209733,4.608392491832187
1339,multi_C♯1_1340,0,0,1,35.13329886812475,1,34.15616399732596,1,34.51846911553521,C♯,1,C♯1,0.6401566962540817,3.39555638176246,0.7715276976731872,0.164531831004599,2.322193603514653
1340,multi_G♯4_1341,1,410.81984437629575,0,0,1,411.9944430532375,1,420.78863000214426,G♯,4,G♯4,0.5424484567963717,4.385004159622326,0.4891844401108624,0.17916656129264574,1.032596865062891
1341,multi_C♯2_1342,1,70.10956736392541,1,70.15814550177336,0,0,1,69.08339975666169,C♯,2,C♯2,1.4090623647598894,3.413783057770857,0.8239856922919908,1.650094328301843,3.5270602491674095
1342,multi_A7_1343,0,0,0,0,0,0,1,3573.3056132375827,A,7,A7,4.070997694873935,1.7804631578460972,0.34761848186928956,3.7148840791058495,0.43365506817411653
1343,multi_F♯4_1344,1,368.38951514649045,1,364.02252446773116,1,369.2472975146694,1,367.09459954539733,F♯,4,F♯4,1.3696299139824926,2.1326682312886476,0.45383707379034355,1.5691159620647521,4.272648184094839
1344,multi_B2_1345,0,0,1,121.73602254428663,0,0,1,121.11622635074907,B,2,B2,2.448138110215476,0.46933111580086895,0.4651278699754986,1.2871587420277315,1.0237762915712167
1345,multi_F7_1346,1,2840.0829879069356,0,0,1,2765.3377143393245,1,2820.047529928767,F,7,F7,1.8138710266432556,2.3186685633388877,0.7753426977708539,2.8824641476418997,2.9849962623759585
1346,multi_G♯3_1347,1,203.56216006197766,0,0,0,0,1,204.78836093681795,G♯,3,G♯3,0.9301377915270655,4.095483550196774,0.6363050623154674,3.0617194539716857,1.9126592043044741
1347,multi_D♯9_1348,1,10035.69912984031,0,0,0,0,1,9817.717383680347,D♯,9,D♯9,2.4143423398458035,2.506570389263643,0.9599731635623144,1.5249223658021895,3.5541649050883644
1348,multi_C1_1349,1,32.22178172662578,0,0,1,32.65983060721591,1,32.61512607291765,C,1,C1,3.5207515450730305,1.641194909925078,0.801448882551902,1.0510336892319012,3.7870198557699912
1349,multi_F7_1350,0,0,1,2825.975741860457,0,0,0,0,F,7,F7,4.658863377218407,2.7046882749804384,0.972886974571962,1.4417544460336056,1.1590188834590143
1350,multi_F9_1351,1,11343.094983799116,1,11020.483590160413,0,0,1,11304.558584982085,F,9,F9,3.546712954368012,1.1767136085204963,0.8789595965987378,2.0551570624702187,3.2214163746412723
1351,multi_D7_1352,1,2380.257942766402,1,2384.1427260983346,1,2356.480610625975,1,2353.915108256873,D,7,D7,3.7901855804701894,2.6717121515330464,0.26226559173069,1.7550450340374903,1.783057233959274
1352,multi_F3_1353,0,0,0,0,0,0,1,177.13825649596617,F,3,F3,0.727935021735729,3.995072170036824,0.5898259286892592,2.556431345138889,2.7205614630885573
1353,multi_A8_1354,0,0,0,0,0,0,1,6938.272658588464,A,8,A8,2.403303243047632,2.887743178675773,0.4457615124429978,3.198332495201794,0.5969966923229053
1354,multi_D8_1355,0,0,1,4682.754448403316,0,0,0,0,D,8,D8,1.395056954985432,1.618674243570587,0.8359425118009616,4.620456730727386,0.8731671467828972
1355,multi_B2_1356,0,0,1,121.21621452321001,1,122.68087584859063,1,123.86579160783158,B,2,B2,2.6107014013163337,1.3486816788659812,0.9818808617090095,2.395685286245095,3.140246371273796
1356,multi_B4_1357,1,500.205442285582,1,494.15045733702993,1,490.24865298352177,0,0,B,4,B4,2.241220543581984,3.1534296903475294,0.231875183388229,2.8029932778783158,1.3476022874257771
1357,multi_F1_1358,0,0,1,43.46990850486538,1,42.894021405581725,0,0,F,1,F1,2.9128575893478903,3.050170079686353,0.5127176172029893,0.2682112808816378,1.4871706819078208
1358,multi_F5_1359,0,0,0,0,0,0,1,688.8671002450818,F,5,F5,1.6992105528061416,2.8982571090036484,0.30213318708412074,2.6036222422052453,2.7989100959849633
1359,multi_A♯8_1360,0,0,1,7531.942792238094,0,0,0,0,A♯,8,A♯8,0.43496910867425465,0.09166284852959838,0.6105762499737311,4.978090830010391,0.8585859899411091
1360,multi_G♯1_1361,0,0,1,52.29247662106359,0,0,0,0,G♯,1,G♯1,2.337559802089684,3.728946082508418,0.5060213739750368,1.7462404056673324,1.2674903763295502
1361,multi_G3_1362,0,0,1,196.67855390156183,0,0,0,0,G,3,G3,3.9245310411713556,0.1475471498073363,0.8321975605916964,2.1205299753887186,3.8073918336325887
1362,multi_B3_1363,0,0,1,245.80172710116292,1,247.59591285028242,1,246.1387459851648,B,3,B3,0.7623673644180262,1.843591946246751,0.07129578237407297,3.8020250429759868,1.7908013715667725
1363,multi_G♯1_1364,1,50.87593988610911,0,0,0,0,0,0,G♯,1,G♯1,2.771133817036386,1.169907112977095,0.46239424430067066,0.601068260134307,0.6344664757571783
1364,multi_C3_1365,1,129.5327056330905,0,0,1,131.66914404586606,0,0,C,3,C3,3.074165750712106,1.076128953499532,0.4277312544961839,2.5507414839322538,3.2989638118561095
1365,multi_F8_1366,1,5525.310969905168,1,5566.086864674578,1,5691.219522134222,1,5479.47526392607,F,8,F8,4.737184015651444,0.9289893481776338,0.12131325756944855,3.7313531089091962,0.6024735272617261
1366,multi_C♯2_1367,1,68.06968678399424,1,68.03676162497544,0,0,1,68.73197950801618,C♯,2,C♯2,2.7797439541583935,4.94975975965563,0.8793501192459401,1.2479490254133858,0.10717034909189516
1367,multi_F9_1368,1,11347.802190122611,1,11344.191689165717,1,10982.236928633143,1,11119.024317843378,F,9,F9,2.89352239236216,3.3643248400840813,0.5203567933366362,0.022301386394770542,3.7198513811589864
1368,multi_C3_1369,0,0,0,0,0,0,1,133.1523256419914,C,3,C3,1.8158777944185194,2.8048615718745427,0.4504258441768729,2.9806456092567286,2.398615024450209
1369,multi_B4_1370,0,0,1,496.4861389027389,0,0,0,0,B,4,B4,2.8445146889679322,1.9786831834606278,0.13058828910172227,2.6508784552737126,2.5259236722977274
1370,multi_D♯6_1371,1,1235.0304939942866,1,1222.4316867418715,1,1220.2199516005521,1,1240.44595430023,D♯,6,D♯6,0.451933164846256,2.3960451322033767,0.230063440993182,1.6094521053239585,2.5195817366748914
1371,multi_A♯2_1372,1,118.61986006574327,1,115.05985374834087,1,117.82262591551718,1,114.95987894358419,A♯,2,A♯2,2.540700576340149,2.596333947833757,0.2969574907353959,1.79945287737577,1.2911651248622018
1372,multi_F8_1373,1,5540.844499806298,1,5483.792346901551,1,5477.383568522788,1,5693.255520266661,F,8,F8,1.2475151856035804,2.876010977136656,0.3611588074330774,2.9037408652470478,2.9727329720127154
1373,multi_A♯5_1374,0,0,1,940.6941377303922,0,0,1,924.9739692754389,A♯,5,A♯5,0.8586066079674961,4.240596191950774,0.6147568871643074,3.962576050182307,0.9382211498994222
1374,multi_F♯6_1375,1,1470.2037739654531,0,0,1,1479.577678310843,1,1471.2119611191902,F♯,6,F♯6,1.1720639527277943,3.6296592011467625,0.022570023439495324,2.0551286818327057,3.1431481642927377
1375,multi_A♯3_1376,1,237.4634873665476,1,235.7748262810791,1,229.61556226888734,1,233.44872189321737,A♯,3,A♯3,2.375912985460197,1.3990301869524289,0.9089144751373037,3.4468387361109594,2.7782180914764147
1376,multi_A♯8_1377,0,0,1,7317.338665783096,1,7595.2380465804945,1,7601.486219893766,A♯,8,A♯8,0.3754861258220299,4.838099596147938,0.8386759286830868,3.0698041531751805,0.24514301664744664
1377,multi_C3_1378,1,131.4098913943043,0,0,1,132.11139849320315,1,131.0083480208794,C,3,C3,2.3850513846780013,1.8883958953869573,0.631247852911457,3.341604269517635,2.384948450417407
1378,multi_C♯6_1379,1,1120.065545294182,0,0,1,1096.082853485883,0,0,C♯,6,C♯6,4.268621643730428,1.4463294677880856,0.5511766026869784,2.59087008184828,1.6941788066332082
1379,multi_A♯6_1380,0,0,1,1864.1036633656538,1,1894.8696228159713,1,1888.238646140308,A♯,6,A♯6,2.5663166815519864,2.790432693199446,0.5301982343610753,3.244554723607026,1.3986959016415408
1380,multi_G♯6_1381,1,1678.0369664497487,0,0,1,1689.3983271548564,0,0,G♯,6,G♯6,3.618714826352419,3.605482346733252,0.5007117672843323,1.5690142175843413,1.2067886093299869
1381,multi_F8_1382,0,0,0,0,0,0,1,5684.859753130221,F,8,F8,0.6227626852919516,1.8927797495309036,0.41243872255155045,2.8111295958219786,1.883388191042511
1382,multi_C♯1_1383,1,34.24751457298299,1,34.266213726594785,1,34.11779368520346,0,0,C♯,1,C♯1,1.5358833799469351,2.456330159356365,0.9502236602507144,2.7074040478237205,2.3328799545089494
1383,multi_D♯7_1384,0,0,0,0,1,2468.2671726028584,1,2494.334857298157,D♯,7,D♯7,2.8832073852735514,2.2451688521056576,0.6799396838781298,1.0429223626847686,3.8287013999360235
1384,multi_A3_1385,0,0,1,217.5532651632741,0,0,0,0,A,3,A3,2.809751505454643,2.2978523156900073,0.7092252722314887,2.0476592453621594,2.84473693349319
